1417563902,0,-4370,624000,200,6000,,65.00,76.00,71.73
1417563932,0,-4370,630000,200,6000,,69.00,74.00,71.95
1417563962,0,-4370,636000,200,6000,,67.00,78.00,71.54
1417563992,0,-4370,642000,200,6000,,69.00,76.00,72.24
1417564022,0,-4370,648000,200,6000,,69.00,76.00,71.89
1417564052,0,-4370,654000,200,6000,,65.00,73.00,69.11
1417564082,0,-4370,660000,200,6000,,69.00,75.00,71.66
1417564112,0,-4370,666000,200,6000,,64.00,73.00,67.73
1417564142,0,-4370,672000,200,6000,,67.00,72.00,69.96
1417564172,0,-4370,678000,200,6000,,63.00,71.00,67.26
1417564202,0,-4370,684000,200,6000,,65.00,69.00,67.02
1417564232,0,-4370,690000,200,6000,,67.00,73.00,69.95
1417564262,0,-4370,696000,200,6000,,66.00,72.00,68.79
1417564292,0,-4370,702000,200,6000,,61.00,73.00,67.54
1417564322,0,-4370,708000,200,6000,,66.00,73.00,69.83
1417564352,0,-4370,714000,200,6000,,65.00,74.00,68.34
1417564382,0,-4370,720000,200,6000,,67.00,72.00,69.60
1417564412,0,-4370,726000,200,6000,,62.00,75.00,68.07
1417564442,0,-4370,732000,200,6000,,66.00,71.00,68.26
1417564472,0,-4370,738000,200,6000,,67.00,71.00,69.05
1417564502,0,-4370,744000,200,6000,,67.00,74.00,70.30
1417564532,0,-4370,750000,200,6000,,69.00,73.00,70.91
1417564562,0,-4370,756000,200,6000,,66.00,74.00,68.65
1417564592,0,-4370,762000,200,6000,,67.00,73.00,69.47
1417564622,0,-4370,768000,200,6000,,67.00,75.00,70.20
1417564652,0,-4370,774000,200,6000,,66.00,75.00,70.54
1417564682,0,-4370,780000,200,6000,,67.00,75.00,71.87
1417564712,0,-4370,786000,200,6000,,64.00,71.00,68.24
1417564742,0,-4370,792000,200,6000,,68.00,74.00,71.45
1417564772,0,-4370,798000,200,6000,,65.00,90.00,77.34
1417564802,0,-4370,804000,200,6000,,61.00,73.00,66.06
1417564832,0,-4370,810000,200,6000,,65.00,75.00,68.95
1417564862,0,-4370,816000,200,6000,,60.00,72.00,67.15
1417564892,0,-4370,822000,200,6000,,64.00,73.00,68.59
1417564922,0,-4370,828000,200,6000,,65.00,76.00,68.93
1417564952,0,-4370,834000,200,6000,,65.00,69.00,66.64
1417564982,0,-4370,840000,200,6000,,65.00,73.00,69.35
1417565012,0,-4370,846000,200,6000,,65.00,74.00,68.61
1417565042,0,-4370,852000,200,6000,,65.00,74.00,69.50
1417565072,0,-4370,858000,200,6000,,59.00,70.00,64.93
1417565102,0,-4370,864000,200,6000,,66.00,73.00,68.63
1417565132,0,-4370,870000,200,6000,,64.00,72.00,67.48
1417565162,0,-4370,876000,200,6000,,65.00,71.00,68.26
1417565192,0,-4370,882000,200,6000,,65.00,71.00,68.55
1417565222,0,-4370,888000,200,6000,,66.00,75.00,69.08
1417565252,0,-4370,894000,200,6000,,61.00,68.00,65.53
1417565282,0,-4370,900000,200,6000,,64.00,73.00,68.19
1417565312,0,-4370,906000,200,6000,,64.00,69.00,66.06
1417565342,0,-4370,912000,200,6000,,63.00,69.00,65.45
1417565372,0,-4370,918000,200,6000,,57.00,69.00,63.48
1417565402,0,-4370,924000,200,6000,,64.00,70.00,67.47
1417565432,0,-4370,930000,200,6000,,64.00,70.00,67.18
1417565462,0,-4370,936000,200,6000,,63.00,69.00,66.38
1417565492,0,-4370,942000,200,6000,,64.00,68.00,66.60
1417565522,0,-4370,948000,200,6000,,66.00,71.00,69.06
1417565552,0,-4370,954000,200,6000,,64.00,71.00,67.08
1417565582,0,-4370,960000,200,6000,,60.00,69.00,64.76
1417565612,0,-4370,966000,200,6000,,61.00,70.00,66.31
1417565642,0,-4370,972000,200,6000,,59.00,67.00,63.93
1417565672,0,-4370,978000,200,6000,,64.00,70.00,67.06
1417565702,0,-4370,984000,200,6000,,65.00,68.00,66.27
1417565732,0,-4370,990000,200,6000,,64.00,69.00,65.55
1417565762,0,-4370,996000,200,6000,,65.00,68.00,66.51
1417565792,0,-4370,1002000,200,6000,,59.00,67.00,63.75
1417565822,0,-4370,1008000,200,6000,,63.00,69.00,65.35
1417565852,0,-4370,1014000,200,6000,,64.00,68.00,66.04
1417565882,0,-4370,1020000,200,6000,,63.00,73.00,67.43
1417565912,0,-4370,1026000,200,6000,,63.00,69.00,66.20
1417565942,0,-4370,1032000,200,6000,,64.00,69.00,66.05
1417565972,0,-4370,1038000,200,6000,,62.00,67.00,64.39
1417566002,0,-4370,1044000,200,6000,,63.00,67.00,64.39
1417566032,0,-4370,1050000,200,6000,,60.00,68.00,62.64
1417566062,0,-4370,1056000,200,6000,,63.00,70.00,65.54
1417566092,0,-4370,1062000,200,6000,,63.00,69.00,65.91
1417566122,0,-4370,1068000,200,6000,,63.00,68.00,65.07
1417566152,0,-4370,1074000,200,6000,,58.00,67.00,63.69
1417566182,0,-4370,1080000,200,6000,,64.00,70.00,67.38
1417566212,0,-4370,1086000,200,6000,,64.00,68.00,65.63
1417566242,0,-4370,1092000,200,6000,,59.00,69.00,64.73
1417566272,0,-4370,1098000,200,6000,,63.00,68.00,66.17
1417566302,0,-4370,1104000,200,6000,,64.00,71.00,66.19
1417566332,0,-4370,1110000,200,6000,,64.00,70.00,67.11
1417566362,0,-4370,1116000,200,6000,,65.00,68.00,66.39
1417566392,0,-4370,1122000,200,6000,,65.00,71.00,67.94
1417566422,0,-4370,1128000,200,6000,,65.00,70.00,66.90
1417566452,0,-4370,1134000,200,6000,,61.00,69.00,66.36
1417566482,0,-4370,1140000,200,6000,,64.00,69.00,65.78
1417566512,0,-4370,1146000,200,6000,,67.00,71.00,68.45
1417566542,0,-4370,1152000,200,6000,,64.00,70.00,67.45
1417566572,0,-4370,1158000,200,6000,,66.00,70.00,67.45
1417566602,0,-4370,1164000,200,6000,,67.00,90.00,75.26
1417566632,0,-4370,1170000,200,6000,,62.00,75.00,68.58
1417566662,0,-4370,1176000,200,6000,,57.00,70.00,64.94
1417566692,0,-4370,1182000,200,6000,,66.00,74.00,69.54
1417566722,0,-4370,1188000,200,6000,,65.00,71.00,68.77
1417566752,0,-4370,1194000,200,6000,,66.00,71.00,68.87
1417566782,0,-4370,1200000,200,6000,,69.00,74.00,71.66
1417566812,0,-4370,1206000,200,6000,,74.00,77.00,75.02
1417566842,0,-4370,1212000,200,6000,,76.00,85.00,80.88
1417566872,0,-4370,1218000,200,6000,,83.00,87.00,83.73
1417566902,0,-4370,1224000,200,6000,,77.00,87.00,80.63
1417566932,0,-4370,1230000,200,6000,,77.00,81.00,78.08
1417566962,0,-4370,1236000,200,6000,,76.00,81.00,77.68
1417566992,0,-4370,1242000,200,6000,,75.00,80.00,76.94
1417567022,0,-4370,1248000,200,6000,,71.00,77.00,75.45
1417567052,0,-4370,1254000,200,6000,,74.00,79.00,75.82
1417567082,0,-4370,1260000,200,6000,,75.00,81.00,77.08
1417567112,0,-4370,1266000,200,6000,,74.00,78.00,75.41
1417567142,0,-4370,1272000,200,6000,,73.00,79.00,76.22
1417567172,0,-4370,1278000,200,6000,,75.00,80.00,76.88
1417567202,0,-4370,1284000,200,6000,,68.00,85.00,74.98
1417567232,0,-4370,1290000,200,6000,,73.00,82.00,76.43
1417567262,0,-4370,1296000,200,6000,,74.00,79.00,75.63
1417567292,0,-4370,1302000,200,6000,,74.00,78.00,75.64
1417567322,0,-4370,1308000,200,6000,,68.00,79.00,73.76
1417567352,0,-4370,1314000,200,6000,,73.00,78.00,74.73
1417567382,0,-4370,1320000,200,6000,,69.00,78.00,75.29
1417567412,0,-4370,1326000,200,6000,,74.00,80.00,75.61
1417567442,0,-4370,1332000,200,6000,,68.00,76.00,73.59
1417567472,0,-4370,1338000,200,6000,,73.00,81.00,76.31
1417567502,0,-4370,1344000,200,6000,,71.00,80.00,73.93
1417567532,0,-4370,1350000,200,6000,,73.00,80.00,75.25
1417567562,0,-4370,1356000,200,6000,,73.00,90.00,80.65
1417567592,0,-4370,1362000,200,6000,,73.00,78.00,75.01
1417567622,0,-4370,1368000,200,6000,,71.00,78.00,73.68
1417567652,0,-4370,1374000,200,6000,,75.00,79.00,77.00
1417567682,0,-4370,1380000,200,6000,,71.00,81.00,73.65
1417567712,0,-4370,1386000,200,6000,,72.00,78.00,75.62
1417567742,0,-4370,1392000,200,6000,,74.00,80.00,76.00
1417567772,0,-4370,1398000,200,6000,,67.00,75.00,72.75
1417567802,0,-4370,1404000,200,6000,,71.00,76.00,73.51
1417567832,0,-4370,1410000,200,6000,,71.00,76.00,73.55
1417567862,0,-4370,1416000,200,6000,,73.00,78.00,75.68
1417567892,0,-4370,1422000,200,6000,,66.00,76.00,72.43
1417567922,0,-4370,1428000,200,6000,,64.00,75.00,70.91
1417567952,0,-4370,1434000,200,6000,,73.00,77.00,75.06
1417567982,0,-4370,1440000,200,6000,,63.00,76.00,69.84
1417568012,0,-4370,1446000,200,6000,,71.00,77.00,73.60
1417568042,0,-4370,1452000,200,6000,,67.00,76.00,71.22
1417568072,0,-4370,1458000,200,6000,,70.00,76.00,73.74
1417568102,0,-4370,1464000,200,6000,,65.00,75.00,71.08
1417568132,0,-4370,1470000,200,6000,,69.00,75.00,72.18
1417568162,0,-4370,1476000,200,6000,,71.00,77.00,73.62
1417568192,0,-4370,1482000,200,6000,,66.00,73.00,69.76
1417568222,0,-4370,1488000,200,6000,,64.00,75.00,71.09
1417568252,0,-4370,1494000,200,6000,,66.00,75.00,72.16
1417568282,0,-4370,1500000,200,6000,,70.00,79.00,72.59
1417568312,0,-4370,1506000,200,6000,,70.00,76.00,73.04
1417568342,0,-4370,1512000,200,6000,,65.00,75.00,70.72
1417568372,0,-4370,1518000,200,6000,,69.00,78.00,71.95
1417568402,0,-4370,1524000,200,6000,,64.00,73.00,69.67
1417568432,0,-4370,1530000,200,6000,,68.00,72.00,69.95
1417568462,0,-4370,1536000,200,6000,,63.00,75.00,70.20
1417568492,0,-4370,1542000,200,6000,,63.00,75.00,71.10
1417568522,0,-4370,1548000,200,6000,,69.00,74.00,71.80
1417568552,0,-4370,1554000,200,6000,,62.00,76.00,72.32
1417568582,0,-4370,1560000,200,6000,,62.00,75.00,71.65
1417568612,0,-4370,1566000,200,6000,,72.00,76.00,73.47
1417568642,0,-4370,1572000,200,6000,,72.00,77.00,74.29
1417568672,0,-4370,1578000,200,6000,,61.00,76.00,69.38
1417568702,0,-4370,1584000,200,6000,,63.00,75.00,71.49
1417568732,0,-4370,1590000,200,6000,,71.00,77.00,73.17
1417568762,0,-4370,1596000,200,6000,,69.00,73.00,70.63
1417568792,0,-4370,1602000,200,6000,,73.00,76.00,73.89
1417568822,0,-4370,1608000,200,6000,,70.00,77.00,72.36
1417568852,0,-4370,1614000,200,6000,,64.00,76.00,71.21
1417568882,0,-4370,1620000,200,6000,,66.00,75.00,71.04
1417568912,0,-4370,1626000,200,6000,,64.00,74.00,70.09
1417568942,0,-4370,1632000,200,6000,,65.00,72.00,69.77
1417568972,0,-4370,1638000,200,6000,,69.00,77.00,72.66
1417569002,0,-4370,1644000,200,6000,,68.00,75.00,71.33
1417569032,0,-4370,1650000,200,6000,,63.00,76.00,70.78
1417569062,0,-4370,1656000,200,6000,,64.00,78.00,73.73
1417569092,0,-4370,1662000,200,6000,,64.00,75.00,70.97
1417569122,0,-4370,1668000,200,6000,,69.00,76.00,72.58
1417569152,0,-4370,1674000,200,6000,,70.00,77.00,73.93
1417569182,0,-4370,1680000,200,6000,,67.00,75.00,72.35
1417569212,0,-4370,1686000,200,6000,,71.00,77.00,73.33
1417569242,0,-4370,1692000,200,6000,,62.00,75.00,69.48
1417569272,0,-4370,1698000,200,6000,,64.00,76.00,71.77
1417569302,0,-4370,1704000,200,6000,,68.00,74.00,70.60
1417569332,0,-4370,1710000,200,6000,,71.00,75.00,72.26
1417569362,0,-4370,1716000,200,6000,,64.00,71.00,69.13
1417569392,0,-4370,1722000,200,6000,,70.00,75.00,73.08
1417569422,0,-4370,1728000,200,6000,,63.00,75.00,71.79
1417569452,0,-4370,1734000,200,6000,,62.00,73.00,68.81
1417569482,0,-4370,1740000,200,6000,,69.00,76.00,71.59
1417569512,0,-4370,1746000,200,6000,,62.00,73.00,68.05
1417569542,0,-4370,1752000,200,6000,,70.00,75.00,72.02
1417569572,0,-4370,1758000,200,6000,,70.00,74.00,71.55
1417569602,0,-4370,1764000,200,6000,,60.00,72.00,66.48
1417569632,0,-4370,1770000,200,6000,,61.00,72.00,67.90
1417569662,0,-4370,1776000,200,6000,,68.00,72.00,70.33
1417569692,0,-4370,1782000,200,6000,,69.00,74.00,71.00
1417569722,0,-4370,1788000,200,6000,,59.00,72.00,67.70
1417569752,0,-4370,1794000,200,6000,,60.00,75.00,70.13
1417569782,0,-4370,1800000,200,6000,,56.00,74.00,68.72
1417569812,0,-4370,1806000,200,6000,,61.00,72.00,68.65
1417569842,0,-4370,1812000,200,6000,,70.00,74.00,71.72
1417569872,0,-4370,1818000,200,6000,,67.00,74.00,70.33
1417569902,0,-4370,1824000,200,6000,,70.00,76.00,72.30
1417569932,0,-4370,1830000,200,6000,,69.00,73.00,71.56
1417569962,0,-4370,1836000,200,6000,,63.00,71.00,68.19
1417569992,0,-4370,1842000,200,6000,,69.00,75.00,71.23
1417570022,0,-4370,1848000,200,6000,,67.00,75.00,71.10
1417570052,0,-4370,1854000,200,6000,,58.00,100.00,83.27
1417570082,0,-4370,1860000,200,6000,,65.00,79.00,70.00
1417570112,0,-4370,1866000,200,6000,,68.00,75.00,70.83
1417570142,0,-4370,1872000,200,6000,,69.00,104.00,80.92
1417570172,0,-4370,1878000,200,6000,,64.00,102.00,71.74
1417570202,0,-4370,1884000,200,6000,,61.00,71.00,66.49
1417570232,0,-4370,1890000,200,6000,,64.00,74.00,66.87
1417570262,0,-4370,1896000,200,6000,,65.00,68.00,66.30
1417570292,0,-4370,1902000,200,6000,,63.00,71.00,66.77
1417570322,0,-4370,1908000,200,6000,,60.00,73.00,64.59
1417570352,0,-4370,1914000,200,6000,,62.00,69.00,64.67
1417570382,0,-4370,1920000,200,6000,,65.00,68.00,66.19
1417570412,0,-4370,1926000,200,6000,,59.00,67.00,63.03
1417570442,0,-4370,1932000,200,6000,,62.00,71.00,65.74
1417570472,0,-4370,1938000,200,6000,,59.00,66.00,63.72
1417570502,0,-4370,1944000,200,6000,,63.00,69.00,65.93
1417570532,0,-4370,1950000,200,6000,,63.00,68.00,65.24
1417570562,0,-4370,1956000,200,6000,,63.00,71.00,65.60
1417570592,0,-4370,1962000,200,6000,,64.00,69.00,66.19
1417570622,0,-4370,1968000,200,6000,,60.00,66.00,64.09
1417570652,0,-4370,1974000,200,6000,,62.00,69.00,64.83
1417570682,0,-4370,1980000,200,6000,,65.00,70.00,67.18
1417570712,0,-4370,1986000,200,6000,,65.00,70.00,66.46
1417570742,0,-4370,1992000,200,6000,,63.00,68.00,65.47
1417570772,0,-4370,1998000,200,6000,,63.00,68.00,64.97
1417570802,0,-4370,2004000,200,6000,,64.00,69.00,66.24
1417570832,0,-4370,2010000,200,6000,,63.00,70.00,66.66
1417570862,0,-4370,2016000,200,6000,,58.00,70.00,64.51
1417570892,0,-4370,2022000,200,6000,,61.00,71.00,63.08
1417570922,0,-4370,2028000,200,6000,,62.00,67.00,65.50
1417570952,0,-4370,2034000,200,6000,,62.00,70.00,64.96
1417570982,0,-4370,2040000,200,6000,,62.00,67.00,65.26
1417571012,0,-4370,2046000,200,6000,,64.00,69.00,66.69
1417571042,0,-4370,2052000,200,6000,,63.00,67.00,64.91
1417571072,0,-4370,2058000,200,6000,,65.00,71.00,67.21
1417571102,0,-4370,2064000,200,6000,,64.00,71.00,66.05
1417571132,0,-4370,2070000,200,6000,,64.00,68.00,66.34
1417571162,0,-4370,2076000,200,6000,,63.00,69.00,65.02
1417571192,0,-4370,2082000,200,6000,,64.00,68.00,66.23
1417571222,0,-4370,2088000,200,6000,,62.00,70.00,65.31
1417571252,0,-4370,2094000,200,6000,,59.00,68.00,62.61
1417571282,0,-4370,2100000,200,6000,,62.00,67.00,65.75
1417571312,0,-4370,2106000,200,6000,,60.00,65.00,63.55
1417571342,0,-4370,2112000,200,6000,,65.00,67.00,66.00
1417571372,0,-4370,2118000,200,6000,,60.00,71.00,63.82
1417571402,0,-4370,2124000,200,6000,,57.00,88.00,72.93
1417571432,0,-4370,2130000,200,6000,,37.00,64.00,47.31
1417571462,0,-4370,2136000,200,6000,,37.00,53.00,44.30
1417571492,0,-4370,2142000,200,6000,,31.00,54.00,45.53
1417571522,0,-4370,2148000,200,6000,,34.00,64.00,47.27
1417571552,0,-4370,2154000,200,6000,,41.00,63.00,52.02
1417571582,0,-4370,2160000,200,6000,,41.00,54.00,47.56
1417571612,0,-4370,2166000,200,6000,,42.00,64.00,52.26
1417571642,0,-4370,2172000,200,6000,,54.00,72.00,63.51
1417571672,0,-4370,2178000,200,6000,,51.00,69.00,61.50
1417571702,0,-4370,2184000,200,6000,,59.00,71.00,64.46
1417571732,0,-4370,2190000,200,6000,,59.00,71.00,64.52
1417571762,0,-4370,2196000,200,6000,,55.00,72.00,65.90
1417571792,0,-4370,2202000,200,6000,,71.00,75.00,73.02
1417571822,0,-4370,2208000,200,6000,,56.00,75.00,64.00
1417571852,0,-4370,2214000,200,6000,,63.00,75.00,70.23
1417571882,0,-4370,2220000,200,6000,,64.00,76.00,72.68
1417571912,0,-4370,2226000,200,6000,,60.00,81.00,68.90
1417571942,0,-4370,2232000,200,6000,,52.00,72.00,59.05
1417571972,0,-4370,2238000,200,6000,,58.00,71.00,63.33
1417572002,0,-4370,2244000,200,6000,,56.00,98.00,69.68
1417572032,0,-4370,2250000,200,6000,,69.00,100.00,80.41
1417572062,0,-4370,2256000,200,6000,,69.00,73.00,70.65
1417572092,0,-4370,2262000,200,6000,,71.00,75.00,73.33
1417572122,0,-4370,2268000,200,6000,,73.00,80.00,75.75
1417572152,0,-4370,2274000,200,6000,,74.00,81.00,76.92
1417572182,0,-4370,2280000,200,6000,,71.00,86.00,77.48
1417572212,0,-4370,2286000,200,6000,,71.00,75.00,73.38
1417572242,0,-4370,2292000,200,6000,,71.00,76.00,73.33
1417572272,0,-4370,2298000,200,6000,,73.00,77.00,74.52
1417572302,0,-4370,2304000,200,6000,,72.00,84.00,76.63
1417572332,0,-4370,2310000,200,6000,,65.00,73.00,70.59
1417572362,0,-4370,2316000,200,6000,,65.00,73.00,70.63
1417572392,0,-4370,2322000,200,6000,,71.00,75.00,72.96
1417572422,0,-4370,2328000,200,6000,,71.00,81.00,74.97
1417572452,0,-4370,2334000,200,6000,,71.00,80.00,74.96
1417572482,0,-4370,2340000,200,6000,,67.00,80.00,72.64
1417572512,0,-4370,2346000,200,6000,,72.00,77.00,75.22
1417572542,0,-4370,2352000,200,6000,,74.00,81.00,75.98
1417572572,0,-4370,2358000,200,6000,,73.00,81.00,76.64
1417572602,0,-4370,2364000,200,6000,,72.00,81.00,78.33
1417572632,0,-4370,2370000,200,6000,,74.00,85.00,79.08
1417572662,0,-4370,2376000,200,6000,,71.00,80.00,75.44
1417572692,0,-4370,2382000,200,6000,,73.00,80.00,75.47
1417572722,0,-4370,2388000,200,6000,,69.00,80.00,72.21
1417572752,0,-4370,2394000,200,6000,,71.00,77.00,74.02
1417572782,0,-4370,2400000,200,6000,,72.00,106.00,83.22
1417572812,0,-4370,2406000,200,6000,,71.00,76.00,72.87
1417572842,0,-4370,2412000,200,6000,,65.00,74.00,70.61
1417572872,0,-4370,2418000,200,6000,,64.00,74.00,69.58
1417572902,0,-4370,2424000,200,6000,,68.00,73.00,70.68
1417572932,0,-4370,2430000,200,6000,,67.00,75.00,70.07
1417572962,0,-4370,2436000,200,6000,,67.00,73.00,70.08
1417572992,0,-4370,2442000,200,6000,,65.00,73.00,68.67
1417573022,0,-4370,2448000,200,6000,,68.00,73.00,70.86
1417573052,0,-4370,2454000,200,6000,,66.00,76.00,71.73
1417573082,0,-4370,2460000,200,6000,,69.00,76.00,72.30
1417573112,0,-4370,2466000,200,6000,,63.00,71.00,66.97
1417573142,0,-4370,2472000,200,6000,,61.00,71.00,67.81
1417573172,0,-4370,2478000,200,6000,,61.00,71.00,68.78
1417573202,0,-4370,2484000,200,6000,,65.00,73.00,67.89
1417573232,0,-4370,2490000,200,6000,,66.00,71.00,69.36
1417573262,0,-4370,2496000,200,6000,,54.00,69.00,64.01
1417573292,0,-4370,2502000,200,6000,,66.00,78.00,70.18
1417573322,0,-4370,2508000,200,6000,,64.00,72.00,67.08
1417573352,0,-4370,2514000,200,6000,,55.00,71.00,64.80
1417573382,0,-4370,2520000,200,6000,,67.00,74.00,70.21
1417573412,0,-4370,2526000,200,6000,,67.00,73.00,69.68
1417573442,0,-4370,2532000,200,6000,,59.00,67.00,63.24
1417573472,0,-4370,2538000,200,6000,,60.00,70.00,66.03
1417573502,0,-4370,2544000,200,6000,,52.00,68.00,63.53
1417573532,0,-4370,2550000,200,6000,,65.00,71.00,68.18
1417573562,0,-4370,2556000,200,6000,,61.00,104.00,83.26
1417573592,0,-4370,2562000,200,6000,,65.00,75.00,68.31
1417573622,0,-4370,2568000,200,6000,,65.00,70.00,66.74
1417573652,0,-4370,2574000,200,6000,,64.00,71.00,67.05
1417573682,0,-4370,2580000,200,6000,,64.00,68.00,65.90
1417573712,0,-4370,2586000,200,6000,,65.00,72.00,67.04
1417573742,0,-4370,2592000,200,6000,,65.00,71.00,67.87
1417573772,0,-4370,2598000,200,6000,,65.00,71.00,67.33
1417573802,0,-4370,2604000,200,6000,,60.00,69.00,64.95
1417573832,0,-4370,2610000,200,6000,,63.00,74.00,66.35
1417573862,0,-4370,2616000,200,6000,,62.00,68.00,63.94
1417573892,0,-4370,2622000,200,6000,,62.00,68.00,65.43
1417573922,0,-4370,2628000,200,6000,,63.00,65.00,64.41
1417573952,0,-4370,2634000,200,6000,,62.00,66.00,64.18
1417573982,0,-4370,2640000,200,6000,,62.00,66.00,63.87
1417574012,0,-4370,2646000,200,6000,,60.00,67.00,63.84
1417574042,0,-4370,2652000,200,6000,,62.00,67.00,64.08
1417574072,0,-4370,2658000,200,6000,,63.00,66.00,64.49
1417574102,0,-4370,2664000,200,6000,,63.00,69.00,64.97
1417574132,0,-4370,2670000,200,6000,,57.00,83.00,67.80
1417574162,0,-4370,2676000,200,6000,,58.00,66.00,62.22
1417574192,0,-4370,2682000,200,6000,,54.00,67.00,60.77
1417574222,0,-4370,2688000,200,6000,,55.00,62.00,59.67
1417574252,0,-4370,2694000,200,6000,,60.00,63.00,61.60
1417574282,0,-4370,2700000,200,6000,,60.00,65.00,61.69
1417574312,0,-4370,2706000,200,6000,,56.00,63.00,59.78
1417574342,0,-4370,2712000,200,6000,,60.00,64.00,61.07
1417574372,0,-4370,2718000,200,6000,,60.00,64.00,62.07
1417574402,0,-4370,2724000,200,6000,,61.00,67.00,63.67
1417574432,0,-4370,2730000,200,6000,,61.00,66.00,62.55
1417574462,0,-4370,2736000,200,6000,,59.00,64.00,61.09
1417574492,0,-4370,2742000,200,6000,,60.00,64.00,61.79
1417574522,0,-4370,2748000,200,6000,,60.00,66.00,61.87
1417574552,0,-4370,2754000,200,6000,,60.00,86.00,63.52
1417574582,0,-4370,2760000,200,6000,,65.00,106.00,83.59
1417574612,0,-4370,2766000,200,6000,,58.00,66.00,61.23
1417574642,0,-4370,2772000,200,6000,,60.00,65.00,62.27
1417574672,0,-4370,2778000,200,6000,,55.00,64.00,60.38
1417574702,0,-4370,2784000,200,6000,,56.00,65.00,60.34
1417574732,0,-4370,2790000,200,6000,,60.00,64.00,62.05
1417574762,0,-4370,2796000,200,6000,,56.00,63.00,60.08
1417574792,0,-4370,2802000,200,6000,,59.00,63.00,61.30
