1299624863,0,-4370,522000,200,6000,,61.00,65.00,63.34
1299624893,0,-4370,528000,200,6000,,60.00,64.00,62.00
1299624923,0,-4370,534000,200,6000,,56.00,80.00,65.92
1299624953,0,-4370,540000,200,6000,,53.00,59.00,56.47
1299624983,0,-4370,546000,200,6000,,52.00,56.00,54.61
1299625013,0,-4370,552000,200,6000,,52.00,56.00,54.41
1299625043,0,-4370,558000,200,6000,,55.00,61.00,58.48
1299625073,0,-4370,564000,200,6000,,58.00,62.00,59.72
1299625103,0,-4370,570000,200,6000,,59.00,64.00,61.24
1299625133,0,-4370,576000,200,6000,,59.00,64.00,61.41
1299625163,0,-4370,582000,200,6000,,60.00,64.00,61.59
1299625193,0,-4370,588000,200,6000,,60.00,63.00,61.35
1299625223,0,-4370,594000,200,6000,,61.00,64.00,62.60
1299625253,0,-4370,600000,200,6000,,59.00,65.00,61.30
1299625283,0,-4370,606000,200,6000,,60.00,64.00,62.01
1299625313,0,-4370,612000,200,6000,,62.00,65.00,62.74
1299625343,0,-4370,618000,200,6000,,60.00,65.00,62.50
1299625373,0,-4370,624000,200,6000,,56.00,63.00,60.55
1299625403,0,-4370,630000,200,6000,,55.00,62.00,59.16
1299625433,0,-4370,636000,200,6000,,56.00,65.00,59.40
1299625463,0,-4370,642000,200,6000,,59.00,63.00,60.51
1299625493,0,-4370,648000,200,6000,,59.00,62.00,60.58
1299625523,0,-4370,654000,200,6000,,56.00,63.00,59.81
1299625553,0,-4370,660000,200,6000,,58.00,61.00,60.05
1299625583,0,-4370,666000,200,6000,,57.00,63.00,60.30
1299625613,0,-4370,672000,200,6000,,56.00,62.00,59.07
1299625643,0,-4370,678000,200,6000,,56.00,62.00,60.13
1299625673,0,-4370,684000,200,6000,,59.00,63.00,60.63
1299625703,0,-4370,690000,200,6000,,54.00,63.00,59.45
1299625733,0,-4370,696000,200,6000,,60.00,66.00,62.03
1299625763,0,-4370,702000,200,6000,,60.00,63.00,61.32
1299625793,0,-4370,708000,200,6000,,54.00,62.00,59.38
1299625823,0,-4370,714000,200,6000,,61.00,63.00,62.05
1299625853,0,-4370,720000,200,6000,,59.00,63.00,60.88
1299625883,0,-4370,726000,200,6000,,56.00,62.00,59.88
1299625913,0,-4370,732000,200,6000,,62.00,64.00,62.70
1299625943,0,-4370,738000,200,6000,,59.00,64.00,61.15
1299625973,0,-4370,744000,200,6000,,59.00,62.00,60.19
1299626003,0,-4370,750000,200,6000,,59.00,62.00,60.65
1299626033,0,-4370,756000,200,6000,,55.00,62.00,59.89
1299626063,0,-4370,762000,200,6000,,58.00,63.00,61.05
1299626093,0,-4370,768000,200,6000,,59.00,64.00,61.67
1299626123,0,-4370,774000,200,6000,,55.00,64.00,59.20
1299626153,0,-4370,780000,200,6000,,61.00,66.00,63.04
1299626183,0,-4370,786000,200,6000,,60.00,64.00,62.70
1299626213,0,-4370,792000,200,6000,,58.00,63.00,60.18
1299626243,0,-4370,798000,200,6000,,60.00,63.00,61.43
1299626273,0,-4370,804000,200,6000,,60.00,65.00,62.23
1299626303,0,-4370,810000,200,6000,,61.00,65.00,62.32
1299626333,0,-4370,816000,200,6000,,62.00,64.00,62.51
1299626363,0,-4370,822000,200,6000,,56.00,63.00,60.39
1299626393,0,-4370,828000,200,6000,,58.00,65.00,61.60
1299626423,0,-4370,834000,200,6000,,61.00,63.00,61.55
1299626453,0,-4370,840000,200,6000,,61.00,64.00,62.50
1299626483,0,-4370,846000,200,6000,,59.00,64.00,62.09
1299626513,0,-4370,852000,200,6000,,60.00,64.00,62.09
1299626543,0,-4370,858000,200,6000,,61.00,64.00,62.43
1299626573,0,-4370,864000,200,6000,,58.00,64.00,59.78
1299626603,0,-4370,870000,200,6000,,58.00,63.00,60.90
1299626633,0,-4370,876000,200,6000,,60.00,64.00,62.35
1299626663,0,-4370,882000,200,6000,,56.00,62.00,59.38
1299626693,0,-4370,888000,200,6000,,58.00,62.00,60.58
1299626723,0,-4370,894000,200,6000,,60.00,64.00,61.17
1299626753,0,-4370,900000,200,6000,,60.00,64.00,61.64
1299626783,0,-4370,906000,200,6000,,54.00,62.00,59.06
1299626813,0,-4370,912000,200,6000,,60.00,64.00,61.81
1299626843,0,-4370,918000,200,6000,,61.00,65.00,62.59
1299626873,0,-4370,924000,200,6000,,60.00,63.00,61.49
1299626903,0,-4370,930000,200,6000,,58.00,65.00,60.61
1299626933,0,-4370,936000,200,6000,,59.00,64.00,60.95
1299626963,0,-4370,942000,200,6000,,57.00,65.00,62.41
1299626993,0,-4370,948000,200,6000,,55.00,60.00,58.20
1299627023,0,-4370,954000,200,6000,,56.00,63.00,59.65
1299627053,0,-4370,960000,200,6000,,55.00,62.00,57.64
1299627083,0,-4370,966000,200,6000,,51.00,61.00,57.49
1299627113,0,-4370,972000,200,6000,,59.00,75.00,65.13
1299627143,0,-4370,978000,200,6000,,55.00,74.00,66.61
1299627173,0,-4370,984000,200,6000,,48.00,59.00,52.95
1299627203,0,-4370,990000,200,6000,,44.00,57.00,51.15
1299627233,0,-4370,996000,200,6000,,53.00,93.00,68.66
1299627263,0,-4370,1002000,200,6000,,55.00,93.00,63.21
1299627293,0,-4370,1008000,200,6000,,52.00,61.00,55.60
1299627323,0,-4370,1014000,200,6000,,52.00,58.00,54.54
1299627353,0,-4370,1020000,200,6000,,47.00,58.00,52.35
1299627383,0,-4370,1026000,200,6000,,49.00,56.00,52.39
1299627413,0,-4370,1032000,200,6000,,51.00,57.00,53.41
1299627443,0,-4370,1038000,200,6000,,44.00,57.00,49.77
1299627473,0,-4370,1044000,200,6000,,46.00,56.00,50.05
1299627503,0,-4370,1050000,200,6000,,46.00,57.00,52.72
1299627533,0,-4370,1056000,200,6000,,57.00,65.00,60.95
1299627563,0,-4370,1062000,200,6000,,48.00,63.00,53.60
1299627593,0,-4370,1068000,200,6000,,53.00,62.00,58.00
1299627623,0,-4370,1074000,200,6000,,51.00,62.00,56.97
1299627653,0,-4370,1080000,200,6000,,55.00,68.00,62.49
1299627683,0,-4370,1086000,200,6000,,55.00,71.00,62.45
1299627713,0,-4370,1092000,200,6000,,52.00,73.00,62.95
1299627743,0,-4370,1098000,200,6000,,51.00,74.00,59.94
1299627773,0,-4370,1104000,200,6000,,58.00,67.00,62.12
1299627803,0,-4370,1110000,200,6000,,60.00,69.00,63.21
1299627833,0,-4370,1116000,200,6000,,60.00,64.00,62.05
1299627863,0,-4370,1122000,200,6000,,59.00,68.00,65.03
1299627893,0,-4370,1128000,200,6000,,56.00,73.00,67.76
1299627923,0,-4370,1134000,200,6000,,47.00,71.00,59.37
1299627953,0,-4370,1140000,200,6000,,43.00,65.00,57.69
1299627983,0,-4370,1146000,200,6000,,59.00,68.00,64.37
1299628013,0,-4370,1152000,200,6000,,60.00,70.00,65.74
1299628043,0,-4370,1158000,200,6000,,65.00,68.00,66.68
1299628073,0,-4370,1164000,200,6000,,60.00,71.00,66.31
1299628103,0,-4370,1170000,200,6000,,62.00,68.00,65.55
1299628133,0,-4370,1176000,200,6000,,66.00,72.00,68.59
1299628163,0,-4370,1182000,200,6000,,59.00,72.00,63.48
1299628193,0,-4370,1188000,200,6000,,54.00,71.00,61.67
1299628223,0,-4370,1194000,200,6000,,54.00,71.00,62.27
1299628253,0,-4370,1200000,200,6000,,50.00,68.00,59.95
1299628283,0,-4370,1206000,200,6000,,52.00,67.00,59.68
1299628313,0,-4370,1212000,200,6000,,55.00,93.00,76.05
1299628343,0,-4370,1218000,200,6000,,47.00,63.00,54.95
1299628373,0,-4370,1224000,200,6000,,48.00,57.00,52.51
1299628403,0,-4370,1230000,200,6000,,47.00,57.00,52.19
1299628433,0,-4370,1236000,200,6000,,46.00,52.00,49.60
1299628463,0,-4370,1242000,200,6000,,51.00,60.00,54.46
1299628493,0,-4370,1248000,200,6000,,54.00,60.00,55.89
1299628523,0,-4370,1254000,200,6000,,44.00,55.00,49.88
1299628553,0,-4370,1260000,200,6000,,51.00,58.00,55.20
1299628583,0,-4370,1266000,200,6000,,48.00,60.00,52.51
1299628613,0,-4370,1272000,200,6000,,44.00,60.00,51.89
1299628643,0,-4370,1278000,200,6000,,55.00,60.00,57.52
1299628673,0,-4370,1284000,200,6000,,52.00,60.00,55.48
1299628703,0,-4370,1290000,200,6000,,54.00,56.00,54.87
1299628733,0,-4370,1296000,200,6000,,55.00,61.00,58.01
1299628763,0,-4370,1302000,200,6000,,54.00,59.00,57.13
1299628793,0,-4370,1308000,200,6000,,54.00,61.00,56.26
1299628823,0,-4370,1314000,200,6000,,47.00,64.00,55.19
1299628853,0,-4370,1320000,200,6000,,48.00,60.00,54.64
1299628883,0,-4370,1326000,200,6000,,52.00,58.00,55.04
1299628913,0,-4370,1332000,200,6000,,55.00,58.00,56.62
1299628943,0,-4370,1338000,200,6000,,54.00,60.00,56.50
1299628973,0,-4370,1344000,200,6000,,55.00,59.00,56.32
1299629003,0,-4370,1350000,200,6000,,55.00,59.00,56.39
1299629033,0,-4370,1356000,200,6000,,56.00,61.00,58.49
1299629063,0,-4370,1362000,200,6000,,57.00,62.00,59.49
1299629093,0,-4370,1368000,200,6000,,58.00,64.00,60.37
1299629123,0,-4370,1374000,200,6000,,58.00,61.00,59.03
1299629153,0,-4370,1380000,200,6000,,54.00,62.00,57.98
1299629183,0,-4370,1386000,200,6000,,57.00,60.00,58.15
1299629213,0,-4370,1392000,200,6000,,52.00,60.00,57.90
1299629243,0,-4370,1398000,200,6000,,54.00,60.00,57.05
1299629273,0,-4370,1404000,200,6000,,56.00,60.00,57.74
1299629303,0,-4370,1410000,200,6000,,53.00,60.00,56.68
1299629333,0,-4370,1416000,200,6000,,57.00,61.00,58.80
1299629363,0,-4370,1422000,200,6000,,55.00,59.00,57.62
1299629393,0,-4370,1428000,200,6000,,57.00,60.00,59.07
1299629423,0,-4370,1434000,200,6000,,55.00,63.00,58.96
1299629453,0,-4370,1440000,200,6000,,52.00,60.00,57.54
1299629483,0,-4370,1446000,200,6000,,55.00,61.00,58.36
1299629513,0,-4370,1452000,200,6000,,57.00,60.00,58.79
1299629543,0,-4370,1458000,200,6000,,54.00,60.00,57.62
1299629573,0,-4370,1464000,200,6000,,52.00,60.00,57.64
1299629603,0,-4370,1470000,200,6000,,60.00,72.00,63.45
1299629633,0,-4370,1476000,200,6000,,51.00,68.00,58.19
1299629663,0,-4370,1482000,200,6000,,44.00,54.00,49.48
1299629693,0,-4370,1488000,200,6000,,50.00,55.00,52.51
1299629723,0,-4370,1494000,200,6000,,54.00,57.00,55.39
1299629753,0,-4370,1500000,200,6000,,54.00,57.00,55.79
1299629783,0,-4370,1506000,200,6000,,55.00,61.00,58.59
1299629813,0,-4370,1512000,200,6000,,57.00,61.00,59.25
1299629843,0,-4370,1518000,200,6000,,58.00,61.00,59.22
1299629873,0,-4370,1524000,200,6000,,54.00,60.00,57.11
1299629903,0,-4370,1530000,200,6000,,53.00,61.00,58.21
1299629933,0,-4370,1536000,200,6000,,55.00,60.00,58.54
1299629963,0,-4370,1542000,200,6000,,57.00,63.00,60.95
1299629993,0,-4370,1548000,200,6000,,57.00,60.00,58.72
1299630023,0,-4370,1554000,200,6000,,54.00,63.00,59.80
1299630053,0,-4370,1560000,200,6000,,55.00,61.00,57.56
1299630083,0,-4370,1566000,200,6000,,56.00,67.00,61.01
1299630113,0,-4370,1572000,200,6000,,54.00,61.00,58.78
1299630143,0,-4370,1578000,200,6000,,58.00,63.00,61.06
1299630173,0,-4370,1584000,200,6000,,50.00,70.00,59.67
1299630203,0,-4370,1590000,200,6000,,51.00,59.00,54.98
1299630233,0,-4370,1596000,200,6000,,45.00,64.00,53.88
1299630263,0,-4370,1602000,200,6000,,52.00,60.00,55.83
1299630293,0,-4370,1608000,200,6000,,55.00,60.00,57.02
1299630323,0,-4370,1614000,200,6000,,55.00,62.00,57.63
1299630353,0,-4370,1620000,200,6000,,57.00,60.00,58.72
1299630383,0,-4370,1626000,200,6000,,58.00,62.00,60.09
1299630413,0,-4370,1632000,200,6000,,58.00,63.00,60.19
1299630443,0,-4370,1638000,200,6000,,54.00,63.00,57.54
1299630473,0,-4370,1644000,200,6000,,56.00,63.00,60.63
1299630503,0,-4370,1650000,200,6000,,56.00,63.00,60.70
1299630533,0,-4370,1656000,200,6000,,56.00,61.00,59.23
1299630563,0,-4370,1662000,200,6000,,57.00,64.00,59.60
1299630593,0,-4370,1668000,200,6000,,53.00,61.00,57.23
1299630623,0,-4370,1674000,200,6000,,57.00,63.00,59.98
1299630653,0,-4370,1680000,200,6000,,59.00,61.00,60.22
1299630683,0,-4370,1686000,200,6000,,56.00,63.00,59.62
1299630713,0,-4370,1692000,200,6000,,58.00,64.00,60.89
1299630743,0,-4370,1698000,200,6000,,57.00,63.00,59.66
1299630773,0,-4370,1704000,200,6000,,58.00,62.00,59.87
1299630803,0,-4370,1710000,200,6000,,52.00,61.00,57.05
1299630833,0,-4370,1716000,200,6000,,57.00,62.00,59.97
1299630863,0,-4370,1722000,200,6000,,57.00,61.00,59.95
1299630893,0,-4370,1728000,200,6000,,56.00,65.00,60.26
1299630923,0,-4370,1734000,200,6000,,50.00,62.00,56.43
1299630953,0,-4370,1740000,200,6000,,50.00,58.00,54.54
1299630983,0,-4370,1746000,200,6000,,59.00,63.00,60.70
1299631013,0,-4370,1752000,200,6000,,53.00,63.00,58.78
1299631043,0,-4370,1758000,200,6000,,55.00,65.00,60.68
1299631073,0,-4370,1764000,200,6000,,55.00,71.00,62.36
1299631103,0,-4370,1770000,200,6000,,50.00,91.00,69.80
1299631133,0,-4370,1776000,200,6000,,56.00,90.00,64.91
1299631163,0,-4370,1782000,200,6000,,41.00,61.00,49.88
1299631193,0,-4370,1788000,200,6000,,43.00,61.00,54.72
1299631223,0,-4370,1794000,200,6000,,42.00,54.00,46.69
1299631253,0,-4370,1800000,200,6000,,42.00,57.00,50.44
1299631283,0,-4370,1806000,200,6000,,48.00,59.00,52.50
1299631313,0,-4370,1812000,200,6000,,42.00,59.00,52.19
1299631343,0,-4370,1818000,200,6000,,49.00,59.00,53.75
1299631373,0,-4370,1824000,200,6000,,40.00,53.00,49.37
1299631403,0,-4370,1830000,200,6000,,40.00,54.00,50.79
1299631433,0,-4370,1836000,200,6000,,47.00,55.00,51.67
1299631463,0,-4370,1842000,200,6000,,42.00,55.00,49.67
1299631493,0,-4370,1848000,200,6000,,47.00,58.00,53.84
1299631523,0,-4370,1854000,200,6000,,48.00,57.00,53.35
1299631553,0,-4370,1860000,200,6000,,48.00,58.00,54.35
1299631583,0,-4370,1866000,200,6000,,51.00,59.00,55.44
1299631613,0,-4370,1872000,200,6000,,46.00,59.00,53.23
1299631643,0,-4370,1878000,200,6000,,53.00,59.00,55.64
1299631673,0,-4370,1884000,200,6000,,47.00,60.00,55.59
1299631703,0,-4370,1890000,200,6000,,53.00,63.00,57.95
1299631733,0,-4370,1896000,200,6000,,45.00,58.00,50.59
1299631763,0,-4370,1902000,200,6000,,44.00,61.00,53.68
1299631793,0,-4370,1908000,200,6000,,42.00,59.00,53.48
1299631823,0,-4370,1914000,200,6000,,51.00,61.00,56.70
1299631853,0,-4370,1920000,200,6000,,42.00,57.00,52.05
1299631883,0,-4370,1926000,200,6000,,49.00,60.00,56.49
1299631913,0,-4370,1932000,200,6000,,50.00,61.00,56.80
1299631943,0,-4370,1938000,200,6000,,47.00,60.00,53.27
1299631973,0,-4370,1944000,200,6000,,52.00,62.00,57.65
1299632003,0,-4370,1950000,200,6000,,53.00,61.00,58.53
1299632033,0,-4370,1956000,200,6000,,52.00,64.00,58.26
1299632063,0,-4370,1962000,200,6000,,52.00,71.00,59.63
1299632093,0,-4370,1968000,200,6000,,44.00,69.00,57.90
1299632123,0,-4370,1974000,200,6000,,41.00,55.00,48.53
1299632153,0,-4370,1980000,200,6000,,48.00,59.00,54.84
1299632183,0,-4370,1986000,200,6000,,40.00,54.00,48.33
1299632213,0,-4370,1992000,200,6000,,53.00,58.00,55.11
1299632243,0,-4370,1998000,200,6000,,40.00,58.00,50.81
1299632273,0,-4370,2004000,200,6000,,51.00,59.00,55.90
1299632303,0,-4370,2010000,200,6000,,43.00,59.00,52.24
1299632333,0,-4370,2016000,200,6000,,48.00,62.00,56.27
1299632363,0,-4370,2022000,200,6000,,48.00,64.00,55.94
1299632393,0,-4370,2028000,200,6000,,60.00,75.00,70.53
1299632423,0,-4370,2034000,200,6000,,68.00,97.00,83.51
1299632453,0,-4370,2040000,200,6000,,52.00,86.00,59.47
1299632483,0,-4370,2046000,200,6000,,50.00,63.00,54.15
1299632513,0,-4370,2052000,200,6000,,57.00,68.00,60.82
1299632543,0,-4370,2058000,200,6000,,49.00,62.00,55.61
1299632573,0,-4370,2064000,200,6000,,54.00,57.00,55.80
1299632603,0,-4370,2070000,200,6000,,49.00,63.00,55.16
1299632633,0,-4370,2076000,200,6000,,49.00,66.00,58.31
1299632663,0,-4370,2082000,200,6000,,48.00,64.00,54.44
1299632693,0,-4370,2088000,200,6000,,50.00,60.00,53.55
1299632723,0,-4370,2094000,200,6000,,50.00,60.00,52.83
1299632753,0,-4370,2100000,200,6000,,50.00,57.00,54.23
1299632783,0,-4370,2106000,200,6000,,51.00,58.00,55.34
1299632813,0,-4370,2112000,200,6000,,59.00,67.00,62.80
1299632843,0,-4370,2118000,200,6000,,45.00,69.00,53.32
1299632873,0,-4370,2124000,200,6000,,47.00,61.00,54.72
1299632903,0,-4370,2130000,200,6000,,60.00,64.00,61.41
1299632933,0,-4370,2136000,200,6000,,61.00,64.00,62.11
1299632963,0,-4370,2142000,200,6000,,52.00,64.00,59.43
1299632993,0,-4370,2148000,200,6000,,53.00,65.00,58.84
1299633023,0,-4370,2154000,200,6000,,48.00,69.00,54.18
1299633053,0,-4370,2160000,200,6000,,52.00,62.00,56.49
1299633083,0,-4370,2166000,200,6000,,55.00,67.00,58.38
1299633113,0,-4370,2172000,200,6000,,57.00,84.00,69.23
1299633143,0,-4370,2178000,200,6000,,53.00,61.00,57.65
1299633173,0,-4370,2184000,200,6000,,48.00,55.00,51.52
1299633203,0,-4370,2190000,200,6000,,45.00,62.00,53.98
1299633233,0,-4370,2196000,200,6000,,49.00,65.00,56.82
1299633263,0,-4370,2202000,200,6000,,49.00,58.00,52.16
1299633293,0,-4370,2208000,200,6000,,54.00,66.00,60.80
1299633323,0,-4370,2214000,200,6000,,48.00,57.00,53.30
1299633353,0,-4370,2220000,200,6000,,60.00,67.00,63.93
1299633383,0,-4370,2226000,200,6000,,59.00,74.00,65.25
1299633413,0,-4370,2232000,200,6000,,60.00,71.00,64.03
1299633443,0,-4370,2238000,200,6000,,58.00,62.00,59.82
1299633473,0,-4370,2244000,200,6000,,55.00,73.00,64.30
1299633503,0,-4370,2250000,200,6000,,55.00,71.00,58.90
1299633533,0,-4370,2256000,200,6000,,52.00,64.00,58.67
1299633563,0,-4370,2262000,200,6000,,49.00,57.00,52.59
1299633593,0,-4370,2268000,200,6000,,55.00,66.00,59.16
1299633623,0,-4370,2274000,200,6000,,55.00,72.00,60.94
1299633653,0,-4370,2280000,200,6000,,38.00,68.00,53.93
1299633683,0,-4370,2286000,200,6000,,46.00,57.00,51.84
1299633713,0,-4370,2292000,200,6000,,57.00,88.00,69.75
1299633743,0,-4370,2298000,200,6000,,75.00,92.00,82.36
1299633773,0,-4370,2304000,200,6000,,64.00,86.00,75.33
1299633803,0,-4370,2310000,200,6000,,56.00,78.00,65.03
1299633833,0,-4370,2316000,200,6000,,57.00,73.00,63.26
1299633863,0,-4370,2322000,200,6000,,55.00,65.00,59.43
1299633893,0,-4370,2328000,200,6000,,53.00,62.00,57.31
1299633923,0,-4370,2334000,200,6000,,52.00,62.00,58.01
1299633953,0,-4370,2340000,200,6000,,60.00,66.00,62.64
1299633983,0,-4370,2346000,200,6000,,50.00,62.00,56.97
1299634013,0,-4370,2352000,200,6000,,52.00,56.00,54.44
1299634043,0,-4370,2358000,200,6000,,49.00,56.00,52.69
1299634073,0,-4370,2364000,200,6000,,48.00,59.00,54.72
1299634103,0,-4370,2370000,200,6000,,48.00,57.00,52.26
1299634133,0,-4370,2376000,200,6000,,49.00,54.00,50.61
1299634163,0,-4370,2382000,200,6000,,46.00,54.00,49.90
1299634193,0,-4370,2388000,200,6000,,47.00,54.00,51.11
1299634223,0,-4370,2394000,200,6000,,50.00,73.00,60.52
1299634253,0,-4370,2400000,200,6000,,49.00,77.00,60.37
1299634283,0,-4370,2406000,200,6000,,48.00,53.00,50.50
1299634313,0,-4370,2412000,200,6000,,50.00,62.00,55.92
1299634343,0,-4370,2418000,200,6000,,49.00,65.00,58.50
1299634373,0,-4370,2424000,200,6000,,47.00,56.00,51.45
1299634403,0,-4370,2430000,200,6000,,48.00,60.00,54.16
1299634433,0,-4370,2436000,200,6000,,56.00,69.00,61.75
1299634463,0,-4370,2442000,200,6000,,62.00,69.00,65.79
1299634493,0,-4370,2448000,200,6000,,61.00,72.00,65.55
1299634523,0,-4370,2454000,200,6000,,58.00,69.00,63.41
1299634553,0,-4370,2460000,200,6000,,59.00,64.00,60.73
1299634583,0,-4370,2466000,200,6000,,57.00,68.00,61.75
1299634613,0,-4370,2472000,200,6000,,58.00,66.00,61.36
1299634643,0,-4370,2478000,200,6000,,57.00,65.00,61.13
1299634673,0,-4370,2484000,200,6000,,49.00,63.00,55.61
1299634703,0,-4370,2490000,200,6000,,52.00,60.00,55.26
1299634733,0,-4370,2496000,200,6000,,52.00,60.00,55.75
1299634763,0,-4370,2502000,200,6000,,61.00,71.00,65.17
1299634793,0,-4370,2508000,200,6000,,56.00,63.00,59.31
1299634823,0,-4370,2514000,200,6000,,54.00,76.00,62.05
1299634853,0,-4370,2520000,200,6000,,50.00,57.00,54.38
1299634883,0,-4370,2526000,200,6000,,47.00,60.00,54.91
1299634913,0,-4370,2532000,200,6000,,58.00,69.00,62.79
1299634943,0,-4370,2538000,200,6000,,55.00,69.00,59.80
1299634973,0,-4370,2544000,200,6000,,49.00,69.00,58.19
1299635003,0,-4370,2550000,200,6000,,51.00,58.00,54.97
1299635033,0,-4370,2556000,200,6000,,49.00,69.00,57.26
1299635063,0,-4370,2562000,200,6000,,55.00,60.00,57.90
1299635093,0,-4370,2568000,200,6000,,51.00,67.00,56.49
