1312246929,0,-4370,1134000,200,6000,,-0.01,4.732e-03,-7.476166e-03
1312246959,0,-4370,1140000,200,6000,,-0.01,4.368e-03,-7.555351e-03
1312246989,0,-4370,1146000,200,6000,,-0.01,4.368e-03,-7.660987e-03
1312247019,0,-4370,1152000,200,6000,,-0.01,3.731e-03,-7.684814e-03
1312247049,0,-4370,1158000,200,6000,,-0.01,4.459e-03,-7.534421e-03
1312247079,0,-4370,1164000,200,6000,,-0.01,4.368e-03,-7.527732e-03
1312247109,0,-4370,1170000,200,6000,,-0.01,4.459e-03,-7.657847e-03
1312247139,0,-4370,1176000,200,6000,,-0.01,3.549e-03,-7.707427e-03
1312247169,0,-4370,1182000,200,6000,,-0.01,4.368e-03,-7.602747e-03
1312247199,0,-4370,1188000,200,6000,,-0.01,4.459e-03,-7.481838e-03
1312247229,0,-4370,1194000,200,6000,,-0.01,4.277e-03,-7.582651e-03
1312247259,0,-4370,1200000,200,6000,,-0.01,4.277e-03,-7.674895e-03
1312247289,0,-4370,1206000,200,6000,,-0.01,2.912e-03,-7.679384e-03
1312247319,0,-4370,1212000,200,6000,,-0.01,3.367e-03,-7.502101e-03
1312247349,0,-4370,1218000,200,6000,,-0.01,4.732e-03,-7.548496e-03
1312247379,0,-4370,1224000,200,6000,,-0.01,4.641e-03,-7.64309e-03
1312247409,0,-4370,1230000,200,6000,,-0.01,4.277e-03,-7.729494e-03
1312247439,0,-4370,1236000,200,6000,,-0.01,4.368e-03,-7.597575e-03
1312247469,0,-4370,1242000,200,6000,,-0.01,4.186e-03,-7.517829e-03
1312247499,0,-4370,1248000,200,6000,,-0.01,4.459e-03,-7.605856e-03
1312247529,0,-4370,1254000,200,6000,,-0.01,3.185e-03,-7.691259e-03
1312247559,0,-4370,1260000,200,6000,,-0.01,3.003e-03,-7.686876e-03
1312247589,0,-4370,1266000,200,6000,,-0.01,4.186e-03,-7.491545e-03
1312247619,0,-4370,1272000,200,6000,,-0.01,3.822e-03,-7.55482e-03
1312247649,0,-4370,1278000,200,6000,,-0.01,4.459e-03,-7.65947e-03
1312247679,0,-4370,1284000,200,6000,,-0.01,4.277e-03,-7.721562e-03
1312247709,0,-4370,1290000,200,6000,,-0.01,4.55e-03,-7.597196e-03
1312247739,0,-4370,1296000,200,6000,,-0.01,3.731e-03,-7.522576e-03
1312247769,0,-4370,1302000,200,6000,,-0.01,4.459e-03,-7.611559e-03
1312247799,0,-4370,1308000,200,6000,,-0.01,3.094e-03,-7.687134e-03
1312247829,0,-4370,1314000,200,6000,,-0.01,3.549e-03,-7.693064e-03
1312247859,0,-4370,1320000,200,6000,,-0.01,3.549e-03,-7.556898e-03
1312247889,0,-4370,1326000,200,6000,,-0.01,3.276e-03,-7.573308e-03
1312247919,0,-4370,1332000,200,6000,,-0.01,3.549e-03,-7.646806e-03
1312247949,0,-4370,1338000,200,6000,,-0.01,3.64e-03,-7.713615e-03
1312247979,0,-4370,1344000,200,6000,,-0.01,3.822e-03,-7.629561e-03
1312248009,0,-4370,1350000,200,6000,,-0.01,4.004e-03,-7.506969e-03
1312248039,0,-4370,1356000,200,6000,,-0.01,3.913e-03,-7.610193e-03
1312248069,0,-4370,1362000,200,6000,,-0.01,4.459e-03,-7.708656e-03
1312248099,0,-4370,1368000,200,6000,,-0.01,3.276e-03,-7.701679e-03
1312248129,0,-4370,1374000,200,6000,,-0.01,3.549e-03,-7.549102e-03
1312248159,0,-4370,1380000,200,6000,,-0.01,3.276e-03,-7.52567e-03
1312248189,0,-4370,1386000,200,6000,,-0.01,4.095e-03,-7.655117e-03
1312248219,0,-4370,1392000,200,6000,,-0.01,4.459e-03,-7.718332e-03
1312248249,0,-4370,1398000,200,6000,,-0.01,4.55e-03,-7.637767e-03
1312248279,0,-4370,1404000,200,6000,,-0.01,3.731e-03,-7.501964e-03
1312248309,0,-4370,1410000,200,6000,,-0.01,3.549e-03,-7.56577e-03
1312248339,0,-4370,1416000,200,6000,,-0.01,4.368e-03,-7.674591e-03
1312248369,0,-4370,1422000,200,6000,,-0.01,3.276e-03,-7.708732e-03
1312248399,0,-4370,1428000,200,6000,,-0.01,3.458e-03,-7.576827e-03
1312248429,0,-4370,1434000,200,6000,,-0.01,3.64e-03,-7.514174e-03
1312248459,0,-4370,1440000,200,6000,,-0.01,4.277e-03,-7.621493e-03
1312248489,0,-4370,1446000,200,6000,,-0.01,4.641e-03,-7.680431e-03
1312248519,0,-4370,1452000,200,6000,,-0.01,3.913e-03,-7.674879e-03
1312248549,0,-4370,1458000,200,6000,,-0.01,3.276e-03,-7.521681e-03
1312248579,0,-4370,1464000,200,6000,,-0.01,4.641e-03,-7.549724e-03
1312248609,0,-4370,1470000,200,6000,,-0.01,4.641e-03,-7.648307e-03
1312248639,0,-4370,1476000,200,6000,,-0.01,3.367e-03,-7.70312e-03
1312248669,0,-4370,1482000,200,6000,,-0.01,3.549e-03,-7.628227e-03
1312248699,0,-4370,1488000,200,6000,,-0.01,3.094e-03,-7.516448e-03
1312248729,0,-4370,1494000,200,6000,,-0.01,3.64e-03,-7.578541e-03
1312248759,0,-4370,1500000,200,6000,,-0.01,4.368e-03,-7.670087e-03
1312248789,0,-4370,1506000,200,6000,,-0.01,3.185e-03,-7.706729e-03
1312248819,0,-4370,1512000,200,6000,,-0.01,3.276e-03,-7.56803e-03
1312248849,0,-4370,1518000,200,6000,,-0.01,4.368e-03,-7.507545e-03
1312248879,0,-4370,1524000,200,6000,,-0.01,3.913e-03,-7.600517e-03
1312248909,0,-4370,1530000,200,6000,,-0.01,4.004e-03,-7.698145e-03
1312248939,0,-4370,1536000,200,6000,,-0.01,3.549e-03,-7.704894e-03
1312248969,0,-4370,1542000,200,6000,,-0.01,4.004e-03,-7.545371e-03
1312248999,0,-4370,1548000,200,6000,,-0.01,4.459e-03,-7.55068e-03
1312249029,0,-4370,1554000,200,6000,,-0.01,4.095e-03,-7.661244e-03
1312249059,0,-4370,1560000,200,6000,,-0.01,3.731e-03,-7.717134e-03
1312249089,0,-4370,1566000,200,6000,,-0.01,3.276e-03,-7.680021e-03
1312249119,0,-4370,1572000,200,6000,,-0.01,4.004e-03,-7.536499e-03
1312249149,0,-4370,1578000,200,6000,,-0.01,3.458e-03,-7.567818e-03
1312249179,0,-4370,1584000,200,6000,,-0.01,4.459e-03,-7.64538e-03
1312249209,0,-4370,1590000,200,6000,,-0.01,3.367e-03,-7.735773e-03
1312249239,0,-4370,1596000,200,6000,,-0.01,3.64e-03,-7.654404e-03
1312249269,0,-4370,1602000,200,6000,,-0.01,4.004e-03,-7.550786e-03
1312249299,0,-4370,1608000,200,6000,,-0.01,4.004e-03,-7.618732e-03
1312249329,0,-4370,1614000,200,6000,,-0.01,3.822e-03,-7.695764e-03
1312249359,0,-4370,1620000,200,6000,,-0.01,3.458e-03,-7.732346e-03
1312249389,0,-4370,1626000,200,6000,,-0.01,3.822e-03,-7.630214e-03
1312249419,0,-4370,1632000,200,6000,,-0.01,3.731e-03,-7.53345e-03
1312249449,0,-4370,1638000,200,6000,,-0.01,3.367e-03,-7.619627e-03
1312249479,0,-4370,1644000,200,6000,,-0.01,3.458e-03,-7.676153e-03
1312249509,0,-4370,1650000,200,6000,,-0.01,4.368e-03,-7.746815e-03
1312249539,0,-4370,1656000,200,6000,,-0.01,4.368e-03,-7.599653e-03
1312249569,0,-4370,1662000,200,6000,,-0.01,3.64e-03,-7.576584e-03
1312249599,0,-4370,1668000,200,6000,,-0.01,3.185e-03,-7.648125e-03
1312249629,0,-4370,1674000,200,6000,,-0.01,4.095e-03,-7.692321e-03
1312249659,0,-4370,1680000,200,6000,,-0.01,3.367e-03,-7.729555e-03
1312249689,0,-4370,1686000,200,6000,,-0.01,3.64e-03,-7.56665e-03
1312249719,0,-4370,1692000,200,6000,,-0.01,3.64e-03,-7.576448e-03
1312249749,0,-4370,1698000,200,6000,,-0.01,4.277e-03,-7.644046e-03
1312249779,0,-4370,1704000,200,6000,,-0.01,4.277e-03,-7.696871e-03
1312249809,0,-4370,1710000,200,6000,,-0.01,3.185e-03,-7.702043e-03
1312249839,0,-4370,1716000,200,6000,,-0.01,3.276e-03,-7.541398e-03
1312249869,0,-4370,1722000,200,6000,,-0.01,4.368e-03,-7.548966e-03
1312249899,0,-4370,1728000,200,6000,,-0.01,3.549e-03,-7.646336e-03
1312249929,0,-4370,1734000,200,6000,,-0.01,4.368e-03,-7.711264e-03
1312249959,0,-4370,1740000,200,6000,,-0.01,3.822e-03,-7.690516e-03
1312249989,0,-4370,1746000,200,6000,,-0.01,4.641e-03,-7.521908e-03
1312250019,0,-4370,1752000,200,6000,,-0.01,4.459e-03,-7.569987e-03
1312250049,0,-4370,1758000,200,6000,,-0.01,4.277e-03,-7.634854e-03
1312250079,0,-4370,1764000,200,6000,,-0.01,3.549e-03,-7.716148e-03
1312250109,0,-4370,1770000,200,6000,,-0.01,3.367e-03,-7.669859e-03
1312250139,0,-4370,1776000,200,6000,,-0.01,3.458e-03,-7.51384e-03
1312250169,0,-4370,1782000,200,6000,,-0.01,3.094e-03,-7.572262e-03
1312250199,0,-4370,1788000,200,6000,,-0.01,4.004e-03,-7.655921e-03
1312250229,0,-4370,1794000,200,6000,,-0.01,4.459e-03,-7.716512e-03
1312250259,0,-4370,1800000,200,6000,,-0.01,4.277e-03,-7.67541e-03
1312250289,0,-4370,1806000,200,6000,,-0.01,3.185e-03,-7.543794e-03
1312250319,0,-4370,1812000,200,6000,,-0.01,4.186e-03,-7.594299e-03
1312250349,0,-4370,1818000,200,6000,,-0.01,3.731e-03,-7.654192e-03
1312250379,0,-4370,1824000,200,6000,,-0.01,4.186e-03,-7.694232e-03
1312250409,0,-4370,1830000,200,6000,,-0.01,4.004e-03,-7.675441e-03
1312250439,0,-4370,1836000,200,6000,,-0.01,3.094e-03,-7.514537e-03
1312250469,0,-4370,1842000,200,6000,,-0.01,4.095e-03,-7.567105e-03
1312250499,0,-4370,1848000,200,6000,,-0.01,4.186e-03,-7.644561e-03
1312250529,0,-4370,1854000,200,6000,,-0.01,3.549e-03,-7.705759e-03
1312250559,0,-4370,1860000,200,6000,,-0.01,3.913e-03,-7.696795e-03
1312250589,0,-4370,1866000,200,6000,,-0.01,4.368e-03,-7.541564e-03
1312250619,0,-4370,1872000,200,6000,,-0.01,3.64e-03,-7.566453e-03
1312250649,0,-4370,1878000,200,6000,,-0.01,3.64e-03,-7.629986e-03
1312250679,0,-4370,1884000,200,6000,,-0.01,4.368e-03,-7.693989e-03
1312250709,0,-4370,1890000,200,6000,,-0.01,2.912e-03,-7.708656e-03
1312250739,0,-4370,1896000,200,6000,,-0.01,4.641e-03,-7.55482e-03
1312250769,0,-4370,1902000,200,6000,,-0.01,3.64e-03,-7.581832e-03
1312250799,0,-4370,1908000,200,6000,,-0.01,4.732e-03,-7.66126e-03
1312250829,0,-4370,1914000,200,6000,,-0.01,3.549e-03,-7.693277e-03
1312250859,0,-4370,1920000,200,6000,,-0.01,3.003e-03,-7.700602e-03
1312250889,0,-4370,1926000,200,6000,,-0.01,4.004e-03,-7.562783e-03
1312250919,0,-4370,1932000,200,6000,,-0.01,3.458e-03,-7.54023e-03
1312250949,0,-4370,1938000,200,6000,,-0.01,4.368e-03,-7.613151e-03
1312250979,0,-4370,1944000,200,6000,,-0.01,4.641e-03,-7.659531e-03
1312251009,0,-4370,1950000,200,6000,,-0.01,4.368e-03,-7.682887e-03
1312251039,0,-4370,1956000,200,6000,,-0.01,4.459e-03,-7.553516e-03
1312251069,0,-4370,1962000,200,6000,,-0.01,4.55e-03,-7.552833e-03
1312251099,0,-4370,1968000,200,6000,,-0.01,3.276e-03,-7.625315e-03
1312251129,0,-4370,1974000,200,6000,,-0.01,4.277e-03,-7.672225e-03
1312251159,0,-4370,1980000,200,6000,,-0.01,3.185e-03,-7.702285e-03
1312251189,0,-4370,1986000,200,6000,,-0.01,3.003e-03,-7.56166e-03
1312251219,0,-4370,1992000,200,6000,,-0.01,3.64e-03,-7.51886e-03
1312251249,0,-4370,1998000,200,6000,,-0.01,3.64e-03,-7.607979e-03
1312251279,0,-4370,2004000,200,6000,,-0.01,3.64e-03,-7.666765e-03
1312251309,0,-4370,2010000,200,6000,,-0.01,4.277e-03,-7.715526e-03
1312251339,0,-4370,2016000,200,6000,,-0.01,4.459e-03,-7.588657e-03
