1299623843,0,-4370,318000,200,6000,,0.44,0.45,0.45
1299623873,0,-4370,324000,200,6000,,0.43,0.45,0.45
1299623903,0,-4370,330000,200,6000,,0.43,0.46,0.45
1299623933,0,-4370,336000,200,6000,,0.43,0.45,0.45
1299623963,0,-4370,342000,200,6000,,0.43,0.45,0.45
1299623993,0,-4370,348000,200,6000,,0.43,0.45,0.45
1299624023,0,-4370,354000,200,6000,,0.43,0.46,0.45
1299624053,0,-4370,360000,200,6000,,0.44,0.45,0.45
1299624083,0,-4370,366000,200,6000,,0.43,0.45,0.45
1299624113,0,-4370,372000,200,6000,,0.43,0.45,0.45
1299624143,0,-4370,378000,200,6000,,0.44,0.45,0.45
1299624173,0,-4370,384000,200,6000,,0.43,0.46,0.45
1299624203,0,-4370,390000,200,6000,,0.44,0.46,0.45
1299624233,0,-4370,396000,200,6000,,0.43,0.45,0.45
1299624263,0,-4370,402000,200,6000,,0.43,0.45,0.45
1299624293,0,-4370,408000,200,6000,,0.44,0.46,0.45
1299624323,0,-4370,414000,200,6000,,0.43,0.45,0.45
1299624353,0,-4370,420000,200,6000,,0.43,0.45,0.45
1299624383,0,-4370,426000,200,6000,,0.43,0.45,0.45
1299624413,0,-4370,432000,200,6000,,0.44,0.46,0.45
1299624443,0,-4370,438000,200,6000,,0.43,0.45,0.45
1299624473,0,-4370,444000,200,6000,,0.44,0.45,0.45
1299624503,0,-4370,450000,200,6000,,0.44,0.45,0.45
1299624533,0,-4370,456000,200,6000,,0.44,0.46,0.45
1299624563,0,-4370,462000,200,6000,,0.44,0.45,0.45
1299624593,0,-4370,468000,200,6000,,0.44,0.45,0.45
1299624623,0,-4370,474000,200,6000,,0.43,0.45,0.45
1299624653,0,-4370,480000,200,6000,,0.43,0.45,0.45
1299624683,0,-4370,486000,200,6000,,0.44,0.46,0.45
1299624713,0,-4370,492000,200,6000,,0.43,0.45,0.45
1299624743,0,-4370,498000,200,6000,,0.43,0.45,0.45
1299624773,0,-4370,504000,200,6000,,0.44,0.45,0.45
1299624803,0,-4370,510000,200,6000,,0.44,0.46,0.45
1299624833,0,-4370,516000,200,6000,,0.43,0.45,0.45
1299624863,0,-4370,522000,200,6000,,0.44,0.45,0.45
1299624893,0,-4370,528000,200,6000,,0.43,0.45,0.45
1299624923,0,-4370,534000,200,6000,,0.43,0.46,0.45
1299624953,0,-4370,540000,200,6000,,0.43,0.45,0.45
1299624983,0,-4370,546000,200,6000,,0.43,0.45,0.45
1299625013,0,-4370,552000,200,6000,,0.44,0.45,0.45
1299625043,0,-4370,558000,200,6000,,0.44,0.46,0.45
1299625073,0,-4370,564000,200,6000,,0.44,0.45,0.45
1299625103,0,-4370,570000,200,6000,,0.43,0.45,0.45
1299625133,0,-4370,576000,200,6000,,0.43,0.45,0.45
1299625163,0,-4370,582000,200,6000,,0.44,0.46,0.45
1299625193,0,-4370,588000,200,6000,,0.43,0.46,0.45
1299625223,0,-4370,594000,200,6000,,0.43,0.45,0.45
1299625253,0,-4370,600000,200,6000,,0.44,0.45,0.45
1299625283,0,-4370,606000,200,6000,,0.43,0.45,0.45
1299625313,0,-4370,612000,200,6000,,0.43,0.46,0.45
1299625343,0,-4370,618000,200,6000,,0.44,0.45,0.45
1299625373,0,-4370,624000,200,6000,,0.43,0.45,0.45
1299625403,0,-4370,630000,200,6000,,0.44,0.45,0.45
1299625433,0,-4370,636000,200,6000,,0.43,0.46,0.45
1299625463,0,-4370,642000,200,6000,,0.43,0.45,0.45
1299625493,0,-4370,648000,200,6000,,0.43,0.45,0.45
1299625523,0,-4370,654000,200,6000,,0.43,0.45,0.45
1299625553,0,-4370,660000,200,6000,,0.43,0.46,0.45
1299625583,0,-4370,666000,200,6000,,0.43,0.45,0.45
1299625613,0,-4370,672000,200,6000,,0.43,0.45,0.45
1299625643,0,-4370,678000,200,6000,,0.43,0.45,0.45
1299625673,0,-4370,684000,200,6000,,0.44,0.46,0.45
1299625703,0,-4370,690000,200,6000,,0.43,0.46,0.45
1299625733,0,-4370,696000,200,6000,,0.43,0.45,0.45
1299625763,0,-4370,702000,200,6000,,0.43,0.45,0.45
1299625793,0,-4370,708000,200,6000,,0.43,0.45,0.45
1299625823,0,-4370,714000,200,6000,,0.43,0.46,0.45
1299625853,0,-4370,720000,200,6000,,0.43,0.46,0.45
1299625883,0,-4370,726000,200,6000,,0.43,0.45,0.45
1299625913,0,-4370,732000,200,6000,,0.43,0.45,0.45
1299625943,0,-4370,738000,200,6000,,0.43,0.46,0.45
1299625973,0,-4370,744000,200,6000,,0.44,0.45,0.45
1299626003,0,-4370,750000,200,6000,,0.43,0.45,0.45
1299626033,0,-4370,756000,200,6000,,0.44,0.45,0.45
1299626063,0,-4370,762000,200,6000,,0.43,0.46,0.45
1299626093,0,-4370,768000,200,6000,,0.43,0.45,0.45
1299626123,0,-4370,774000,200,6000,,0.43,0.45,0.45
1299626153,0,-4370,780000,200,6000,,0.43,0.45,0.45
1299626183,0,-4370,786000,200,6000,,0.43,0.46,0.45
1299626213,0,-4370,792000,200,6000,,0.43,0.45,0.45
1299626243,0,-4370,798000,200,6000,,0.44,0.45,0.45
1299626273,0,-4370,804000,200,6000,,0.43,0.45,0.45
1299626303,0,-4370,810000,200,6000,,0.43,0.46,0.45
1299626333,0,-4370,816000,200,6000,,0.43,0.46,0.45
1299626363,0,-4370,822000,200,6000,,0.43,0.45,0.45
1299626393,0,-4370,828000,200,6000,,0.43,0.45,0.45
1299626423,0,-4370,834000,200,6000,,0.43,0.45,0.45
1299626453,0,-4370,840000,200,6000,,0.43,0.46,0.45
1299626483,0,-4370,846000,200,6000,,0.43,0.45,0.45
1299626513,0,-4370,852000,200,6000,,0.43,0.45,0.45
1299626543,0,-4370,858000,200,6000,,0.44,0.45,0.45
1299626573,0,-4370,864000,200,6000,,0.43,0.46,0.45
1299626603,0,-4370,870000,200,6000,,0.43,0.45,0.45
1299626633,0,-4370,876000,200,6000,,0.43,0.45,0.45
1299626663,0,-4370,882000,200,6000,,0.43,0.45,0.45
1299626693,0,-4370,888000,200,6000,,0.43,0.46,0.45
1299626723,0,-4370,894000,200,6000,,0.43,0.45,0.45
1299626753,0,-4370,900000,200,6000,,0.43,0.46,0.45
1299626783,0,-4370,906000,200,6000,,0.43,0.45,0.45
1299626813,0,-4370,912000,200,6000,,0.43,0.46,0.45
1299626843,0,-4370,918000,200,6000,,0.43,0.45,0.45
1299626873,0,-4370,924000,200,6000,,0.43,0.45,0.45
1299626903,0,-4370,930000,200,6000,,0.43,0.45,0.45
1299626933,0,-4370,936000,200,6000,,0.43,0.45,0.45
1299626963,0,-4370,942000,200,6000,,0.43,0.46,0.45
1299626993,0,-4370,948000,200,6000,,0.43,0.45,0.45
1299627023,0,-4370,954000,200,6000,,0.43,0.45,0.45
1299627053,0,-4370,960000,200,6000,,0.43,0.45,0.45
1299627083,0,-4370,966000,200,6000,,0.43,0.46,0.45
1299627113,0,-4370,972000,200,6000,,0.43,0.45,0.45
1299627143,0,-4370,978000,200,6000,,0.43,0.45,0.45
1299627173,0,-4370,984000,200,6000,,0.43,0.45,0.45
1299627203,0,-4370,990000,200,6000,,0.43,0.46,0.45
1299627233,0,-4370,996000,200,6000,,-0.01,0.46,0.26
1299627263,0,-4370,1002000,200,6000,,-0.01,-3.549e-03,-7.953324e-03
1299627293,0,-4370,1008000,200,6000,,-0.01,-4.004e-03,-7.952748e-03
1299627323,0,-4370,1014000,200,6000,,-0.01,2.275e-03,-7.952232e-03
1299627353,0,-4370,1020000,200,6000,,-0.01,-3.64e-03,-7.933471e-03
1299627383,0,-4370,1026000,200,6000,,-0.01,-3.822e-03,-7.959633e-03
1299627413,0,-4370,1032000,200,6000,,-0.01,-3.64e-03,-7.951838e-03
1299627443,0,-4370,1038000,200,6000,,-0.01,3.458e-03,-7.97568e-03
1299627473,0,-4370,1044000,200,6000,,-0.01,-4.186e-03,-7.957055e-03
1299627503,0,-4370,1050000,200,6000,,-0.01,-3.731e-03,-7.963182e-03
1299627533,0,-4370,1056000,200,6000,,-0.01,-3.731e-03,-7.953187e-03
1299627563,0,-4370,1062000,200,6000,,-0.01,-3.822e-03,-7.940858e-03
1299627593,0,-4370,1068000,200,6000,,-0.01,3.913e-03,-7.941646e-03
1299627623,0,-4370,1074000,200,6000,,-0.01,-3.913e-03,-7.947834e-03
1299627653,0,-4370,1080000,200,6000,,-0.01,-3.731e-03,-7.95613e-03
1299627683,0,-4370,1086000,200,6000,,-0.01,-3.822e-03,-7.964184e-03
1299627713,0,-4370,1092000,200,6000,,-0.01,2.912e-03,-7.969628e-03
1299627743,0,-4370,1098000,200,6000,,-0.01,-9.1e-05,-7.963592e-03
1299627773,0,-4370,1104000,200,6000,,-0.01,-4.095e-03,-7.976029e-03
1299627803,0,-4370,1110000,200,6000,,-0.01,-3.731e-03,-7.970205e-03
1299627833,0,-4370,1116000,200,6000,,-0.01,2.093e-03,-7.960361e-03
1299627863,0,-4370,1122000,200,6000,,-0.01,-4.368e-03,-7.987874e-03
1299627893,0,-4370,1128000,200,6000,,-0.01,-3.64e-03,-7.972009e-03
1299627923,0,-4370,1134000,200,6000,,-0.01,-3.367e-03,-7.987343e-03
1299627953,0,-4370,1140000,200,6000,,-0.01,2.184e-03,-7.976029e-03
1299627983,0,-4370,1146000,200,6000,,-0.01,-3.731e-03,-7.988541e-03
1299628013,0,-4370,1152000,200,6000,,-0.01,-3.731e-03,-8.006347e-03
1299628043,0,-4370,1158000,200,6000,,-0.01,-3.913e-03,-7.990103e-03
1299628073,0,-4370,1164000,200,6000,,-0.01,4.368e-03,-8.004436e-03
1299628103,0,-4370,1170000,200,6000,,-0.01,-8.19e-04,-8.007075e-03
1299628133,0,-4370,1176000,200,6000,,-0.01,-1.001e-03,-8.000023e-03
1299628163,0,-4370,1182000,200,6000,,-0.01,-4.459e-03,-7.998293e-03
1299628193,0,-4370,1188000,200,6000,,-0.01,-3.822e-03,-8.002101e-03
1299628223,0,-4370,1194000,200,6000,,-0.01,3.458e-03,-7.98754e-03
1299628253,0,-4370,1200000,200,6000,,-0.01,3.185e-03,-7.997656e-03
1299628283,0,-4370,1206000,200,6000,,-0.01,0.45,0.03
1299628313,0,-4370,1212000,200,6000,,-0.01,0.45,0.44
1299628343,0,-4370,1218000,200,6000,,0.43,0.46,0.45
1299628373,0,-4370,1224000,200,6000,,0.44,0.45,0.45
1299628403,0,-4370,1230000,200,6000,,0.44,0.45,0.45
1299628433,0,-4370,1236000,200,6000,,0.43,0.45,0.45
1299628463,0,-4370,1242000,200,6000,,0.44,0.46,0.45
1299628493,0,-4370,1248000,200,6000,,0.44,0.45,0.45
1299628523,0,-4370,1254000,200,6000,,0.44,0.45,0.45
1299628553,0,-4370,1260000,200,6000,,0.44,0.45,0.45
1299628583,0,-4370,1266000,200,6000,,0.43,0.46,0.45
1299628613,0,-4370,1272000,200,6000,,0.43,0.45,0.45
1299628643,0,-4370,1278000,200,6000,,0.44,0.45,0.45
1299628673,0,-4370,1284000,200,6000,,0.44,0.45,0.45
1299628703,0,-4370,1290000,200,6000,,0.43,0.46,0.45
1299628733,0,-4370,1296000,200,6000,,0.43,0.46,0.45
1299628763,0,-4370,1302000,200,6000,,0.43,0.45,0.45
1299628793,0,-4370,1308000,200,6000,,0.43,0.45,0.45
1299628823,0,-4370,1314000,200,6000,,0.44,0.45,0.45
1299628853,0,-4370,1320000,200,6000,,0.43,0.46,0.45
1299628883,0,-4370,1326000,200,6000,,0.43,0.45,0.45
1299628913,0,-4370,1332000,200,6000,,0.43,0.45,0.45
1299628943,0,-4370,1338000,200,6000,,0.43,0.45,0.45
1299628973,0,-4370,1344000,200,6000,,0.43,0.46,0.45
1299629003,0,-4370,1350000,200,6000,,0.43,0.45,0.45
1299629033,0,-4370,1356000,200,6000,,0.43,0.45,0.45
1299629063,0,-4370,1362000,200,6000,,0.43,0.45,0.45
1299629093,0,-4370,1368000,200,6000,,0.43,0.46,0.45
1299629123,0,-4370,1374000,200,6000,,0.43,0.45,0.45
1299629153,0,-4370,1380000,200,6000,,0.43,0.45,0.45
1299629183,0,-4370,1386000,200,6000,,0.43,0.45,0.45
1299629213,0,-4370,1392000,200,6000,,0.44,0.46,0.45
1299629243,0,-4370,1398000,200,6000,,0.43,0.45,0.45
1299629273,0,-4370,1404000,200,6000,,0.43,0.45,0.45
1299629303,0,-4370,1410000,200,6000,,0.43,0.45,0.45
1299629333,0,-4370,1416000,200,6000,,0.43,0.46,0.45
1299629363,0,-4370,1422000,200,6000,,0.43,0.45,0.45
1299629393,0,-4370,1428000,200,6000,,0.43,0.45,0.45
1299629423,0,-4370,1434000,200,6000,,0.43,0.45,0.45
1299629453,0,-4370,1440000,200,6000,,0.43,0.45,0.45
1299629483,0,-4370,1446000,200,6000,,0.44,0.46,0.45
1299629513,0,-4370,1452000,200,6000,,0.44,0.45,0.45
1299629543,0,-4370,1458000,200,6000,,0.43,0.45,0.45
1299629573,0,-4370,1464000,200,6000,,0.43,0.45,0.45
1299629603,0,-4370,1470000,200,6000,,0.44,0.46,0.45
1299629633,0,-4370,1476000,200,6000,,0.43,0.45,0.45
1299629663,0,-4370,1482000,200,6000,,0.43,0.45,0.45
1299629693,0,-4370,1488000,200,6000,,0.43,0.45,0.45
1299629723,0,-4370,1494000,200,6000,,0.43,0.46,0.45
1299629753,0,-4370,1500000,200,6000,,0.43,0.45,0.45
1299629783,0,-4370,1506000,200,6000,,0.43,0.45,0.45
1299629813,0,-4370,1512000,200,6000,,0.44,0.45,0.45
1299629843,0,-4370,1518000,200,6000,,0.43,0.46,0.45
1299629873,0,-4370,1524000,200,6000,,0.44,0.45,0.45
1299629903,0,-4370,1530000,200,6000,,0.44,0.45,0.45
1299629933,0,-4370,1536000,200,6000,,0.44,0.45,0.45
1299629963,0,-4370,1542000,200,6000,,0.44,0.45,0.45
1299629993,0,-4370,1548000,200,6000,,0.44,0.45,0.45
1299630023,0,-4370,1554000,200,6000,,0.44,0.45,0.45
1299630053,0,-4370,1560000,200,6000,,0.44,0.45,0.45
1299630083,0,-4370,1566000,200,6000,,0.44,0.46,0.45
1299630113,0,-4370,1572000,200,6000,,0.44,0.46,0.45
1299630143,0,-4370,1578000,200,6000,,0.44,0.45,0.45
1299630173,0,-4370,1584000,200,6000,,0.43,0.45,0.45
1299630203,0,-4370,1590000,200,6000,,0.44,0.45,0.45
1299630233,0,-4370,1596000,200,6000,,0.43,0.46,0.45
1299630263,0,-4370,1602000,200,6000,,0.43,0.45,0.45
1299630293,0,-4370,1608000,200,6000,,0.44,0.45,0.45
1299630323,0,-4370,1614000,200,6000,,0.44,0.45,0.45
1299630353,0,-4370,1620000,200,6000,,0.44,0.46,0.45
1299630383,0,-4370,1626000,200,6000,,0.44,0.45,0.45
1299630413,0,-4370,1632000,200,6000,,0.43,0.45,0.45
1299630443,0,-4370,1638000,200,6000,,0.44,0.45,0.45
1299630473,0,-4370,1644000,200,6000,,0.43,0.46,0.45
1299630503,0,-4370,1650000,200,6000,,0.44,0.45,0.45
1299630533,0,-4370,1656000,200,6000,,0.44,0.45,0.45
1299630563,0,-4370,1662000,200,6000,,0.44,0.45,0.45
1299630593,0,-4370,1668000,200,6000,,0.44,0.46,0.45
1299630623,0,-4370,1674000,200,6000,,0.43,0.45,0.45
1299630653,0,-4370,1680000,200,6000,,0.44,0.45,0.45
1299630683,0,-4370,1686000,200,6000,,0.44,0.45,0.45
1299630713,0,-4370,1692000,200,6000,,0.44,0.46,0.45
1299630743,0,-4370,1698000,200,6000,,0.44,0.45,0.45
1299630773,0,-4370,1704000,200,6000,,0.44,0.45,0.45
1299630803,0,-4370,1710000,200,6000,,0.44,0.45,0.45
1299630833,0,-4370,1716000,200,6000,,0.43,0.45,0.45
1299630863,0,-4370,1722000,200,6000,,0.44,0.46,0.45
1299630893,0,-4370,1728000,200,6000,,0.44,0.46,0.45
1299630923,0,-4370,1734000,200,6000,,0.43,0.45,0.45
1299630953,0,-4370,1740000,200,6000,,0.43,0.45,0.45
1299630983,0,-4370,1746000,200,6000,,0.43,0.46,0.45
1299631013,0,-4370,1752000,200,6000,,0.43,0.45,0.45
1299631043,0,-4370,1758000,200,6000,,0.44,0.45,0.45
1299631073,0,-4370,1764000,200,6000,,0.43,0.45,0.45
1299631103,0,-4370,1770000,200,6000,,-0.01,0.66,0.30
1299631133,0,-4370,1776000,200,6000,,0.65,0.67,0.67
1299631163,0,-4370,1782000,200,6000,,0.66,0.67,0.67
1299631193,0,-4370,1788000,200,6000,,0.66,0.67,0.67
1299631223,0,-4370,1794000,200,6000,,0.66,0.68,0.67
1299631253,0,-4370,1800000,200,6000,,0.66,0.67,0.67
1299631283,0,-4370,1806000,200,6000,,0.66,0.67,0.67
1299631313,0,-4370,1812000,200,6000,,0.66,0.67,0.67
1299631343,0,-4370,1818000,200,6000,,0.66,0.68,0.67
1299631373,0,-4370,1824000,200,6000,,0.66,0.67,0.67
1299631403,0,-4370,1830000,200,6000,,0.66,0.67,0.67
1299631433,0,-4370,1836000,200,6000,,0.66,0.67,0.67
1299631463,0,-4370,1842000,200,6000,,0.66,0.67,0.67
1299631493,0,-4370,1848000,200,6000,,0.66,0.68,0.67
1299631523,0,-4370,1854000,200,6000,,0.66,0.67,0.67
1299631553,0,-4370,1860000,200,6000,,0.66,0.67,0.67
1299631583,0,-4370,1866000,200,6000,,0.66,0.67,0.67
1299631613,0,-4370,1872000,200,6000,,0.66,0.68,0.67
1299631643,0,-4370,1878000,200,6000,,0.66,0.67,0.67
1299631673,0,-4370,1884000,200,6000,,0.66,0.67,0.67
1299631703,0,-4370,1890000,200,6000,,0.66,0.67,0.67
1299631733,0,-4370,1896000,200,6000,,0.66,0.68,0.67
1299631763,0,-4370,1902000,200,6000,,0.66,0.67,0.67
1299631793,0,-4370,1908000,200,6000,,0.66,0.67,0.67
1299631823,0,-4370,1914000,200,6000,,0.66,0.67,0.67
1299631853,0,-4370,1920000,200,6000,,0.66,0.68,0.67
1299631883,0,-4370,1926000,200,6000,,0.66,0.67,0.67
1299631913,0,-4370,1932000,200,6000,,0.66,0.67,0.67
1299631943,0,-4370,1938000,200,6000,,0.66,0.67,0.67
1299631973,0,-4370,1944000,200,6000,,0.66,0.68,0.67
1299632003,0,-4370,1950000,200,6000,,0.66,0.67,0.67
1299632033,0,-4370,1956000,200,6000,,0.66,0.67,0.67
1299632063,0,-4370,1962000,200,6000,,0.66,0.67,0.67
1299632093,0,-4370,1968000,200,6000,,0.66,0.68,0.67
1299632123,0,-4370,1974000,200,6000,,0.66,0.68,0.67
1299632153,0,-4370,1980000,200,6000,,0.66,0.67,0.67
1299632183,0,-4370,1986000,200,6000,,0.66,0.67,0.67
1299632213,0,-4370,1992000,200,6000,,0.66,0.67,0.67
1299632243,0,-4370,1998000,200,6000,,0.66,0.68,0.67
1299632273,0,-4370,2004000,200,6000,,0.66,0.67,0.67
1299632303,0,-4370,2010000,200,6000,,0.66,0.67,0.67
1299632333,0,-4370,2016000,200,6000,,0.66,0.67,0.67
1299632363,0,-4370,2022000,200,6000,,0.66,0.68,0.67
1299632393,0,-4370,2028000,200,6000,,-0.01,0.67,0.31
1299632423,0,-4370,2034000,200,6000,,-0.01,0.47,0.33
1299632453,0,-4370,2040000,200,6000,,0.43,0.45,0.45
1299632483,0,-4370,2046000,200,6000,,0.43,0.46,0.45
1299632513,0,-4370,2052000,200,6000,,0.43,0.45,0.45
1299632543,0,-4370,2058000,200,6000,,0.44,0.45,0.45
1299632573,0,-4370,2064000,200,6000,,0.43,0.45,0.45
1299632603,0,-4370,2070000,200,6000,,0.43,0.46,0.45
1299632633,0,-4370,2076000,200,6000,,0.43,0.45,0.45
1299632663,0,-4370,2082000,200,6000,,0.43,0.45,0.45
1299632693,0,-4370,2088000,200,6000,,0.44,0.45,0.45
1299632723,0,-4370,2094000,200,6000,,0.43,0.46,0.45
1299632753,0,-4370,2100000,200,6000,,0.43,0.45,0.45
1299632783,0,-4370,2106000,200,6000,,0.43,0.45,0.45
1299632813,0,-4370,2112000,200,6000,,0.43,0.45,0.45
1299632843,0,-4370,2118000,200,6000,,0.44,0.46,0.45
1299632873,0,-4370,2124000,200,6000,,0.43,0.45,0.45
1299632903,0,-4370,2130000,200,6000,,0.43,0.45,0.45
1299632933,0,-4370,2136000,200,6000,,0.44,0.45,0.45
1299632963,0,-4370,2142000,200,6000,,0.43,0.45,0.45
1299632993,0,-4370,2148000,200,6000,,0.44,0.46,0.45
1299633023,0,-4370,2154000,200,6000,,0.44,0.45,0.45
1299633053,0,-4370,2160000,200,6000,,0.44,0.45,0.45
1299633083,0,-4370,2166000,200,6000,,0.44,0.45,0.45
1299633113,0,-4370,2172000,200,6000,,-0.01,0.45,0.23
1299633143,0,-4370,2178000,200,6000,,-0.01,-4.277e-03,-8.091568e-03
1299633173,0,-4370,2184000,200,6000,,-0.01,-1.365e-03,-8.08629e-03
1299633203,0,-4370,2190000,200,6000,,-0.01,-4.095e-03,-8.092236e-03
1299633233,0,-4370,2196000,200,6000,,-0.01,2.093e-03,-8.077373e-03
1299633263,0,-4370,2202000,200,6000,,-0.01,-4.368e-03,-8.086639e-03
1299633293,0,-4370,2208000,200,6000,,-0.01,0.23,-8.02165e-03
1299633323,0,-4370,2214000,200,6000,,-0.01,-4.277e-03,-8.114167e-03
1299633353,0,-4370,2220000,200,6000,,-0.01,3.185e-03,-8.101457e-03
1299633383,0,-4370,2226000,200,6000,,-0.01,-4.55e-03,-8.083378e-03
1299633413,0,-4370,2232000,200,6000,,-0.01,2.093e-03,-8.108707e-03
1299633443,0,-4370,2238000,200,6000,,-0.01,-4.095e-03,-8.078753e-03
1299633473,0,-4370,2244000,200,6000,,-0.01,1.365e-03,-8.087079e-03
1299633503,0,-4370,2250000,200,6000,,-0.01,-1.274e-03,-8.079496e-03
1299633533,0,-4370,2256000,200,6000,,-0.01,-4.459e-03,-8.09266e-03
1299633563,0,-4370,2262000,200,6000,,-0.01,-3.731e-03,-8.079723e-03
1299633593,0,-4370,2268000,200,6000,,-0.01,-4.277e-03,-8.072943e-03
1299633623,0,-4370,2274000,200,6000,,-0.01,4.277e-03,-8.102776e-03
1299633653,0,-4370,2280000,200,6000,,-0.01,-3.822e-03,-8.079951e-03
1299633683,0,-4370,2286000,200,6000,,-0.01,-3.731e-03,-8.084227e-03
1299633713,0,-4370,2292000,200,6000,,-0.01,0.45,0.05
1299633743,0,-4370,2298000,200,6000,,-0.01,0.45,0.18
1299633773,0,-4370,2304000,200,6000,,0.23,0.45,0.25
1299633803,0,-4370,2310000,200,6000,,0.23,0.45,0.24
1299633833,0,-4370,2316000,200,6000,,0.23,0.45,0.24
1299633863,0,-4370,2322000,200,6000,,0.23,0.25,0.24
1299633893,0,-4370,2328000,200,6000,,0.23,0.24,0.24
1299633923,0,-4370,2334000,200,6000,,0.23,0.24,0.24
1299633953,0,-4370,2340000,200,6000,,0.23,0.45,0.24
1299633983,0,-4370,2346000,200,6000,,0.23,0.25,0.24
1299634013,0,-4370,2352000,200,6000,,0.23,0.24,0.24
1299634043,0,-4370,2358000,200,6000,,0.23,0.45,0.24
1299634073,0,-4370,2364000,200,6000,,0.23,0.24,0.24
1299634103,0,-4370,2370000,200,6000,,0.23,0.25,0.24
1299634133,0,-4370,2376000,200,6000,,0.23,0.24,0.24
1299634163,0,-4370,2382000,200,6000,,0.23,0.24,0.24
1299634193,0,-4370,2388000,200,6000,,0.23,0.24,0.24
1299634223,0,-4370,2394000,200,6000,,0.23,0.45,0.25
1299634253,0,-4370,2400000,200,6000,,0.23,0.45,0.26
1299634283,0,-4370,2406000,200,6000,,0.23,0.24,0.24
1299634313,0,-4370,2412000,200,6000,,0.23,0.24,0.24
1299634343,0,-4370,2418000,200,6000,,0.23,0.45,0.24
1299634373,0,-4370,2424000,200,6000,,0.23,0.25,0.24
1299634403,0,-4370,2430000,200,6000,,0.23,0.45,0.24
1299634433,0,-4370,2436000,200,6000,,0.23,0.45,0.24
1299634463,0,-4370,2442000,200,6000,,0.23,0.45,0.25
1299634493,0,-4370,2448000,200,6000,,0.23,0.46,0.26
1299634523,0,-4370,2454000,200,6000,,0.23,0.45,0.25
1299634553,0,-4370,2460000,200,6000,,0.23,0.45,0.25
1299634583,0,-4370,2466000,200,6000,,0.23,0.45,0.25
